bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
10,648,476.594,424.03058,0.47607422,486.04602,417.7911,0.4091797,481.95715,409.1936,0.6503906
10,649,473.24347,423.0428,0.5913086,486.5601,414.4019,0.2775879,478.25397,410.26447,0.6850586
11,615,498.115,363.33914,0.61572266,490.0333,371.1692,0.24169922,489.15198,380.6908,0.1973877
11,616,497.4689,362.62708,0.75,489.37244,370.71082,0.17248535,489.54498,380.17303,0.13684082
11,617,496.94424,362.1962,0.80566406,493.56635,366.13196,0.12402344,488.06635,367.92648,0.049835205
11,618,496.71213,361.77255,0.76123047,488.8824,370.28336,0.48583984,487.8544,380.18216,0.1583252
11,619,496.68515,361.74237,0.77734375,488.76117,369.8139,0.2541504,488.30484,369.45465,0.0670166
11,620,494.98856,366.47778,0.58935547,492.53418,369.01685,0.27539062,489.5099,369.40594,0.20300293
11,621,494.88867,372.72217,0.36523438,490.47034,371.13025,0.33032227,489.629,371.60883,0.32348633
11,622,496.81165,382.9237,0.45239258,486.9903,374.68036,0.20092773,486.48468,374.06976,0.5263672
11,623,495.0265,387.43323,0.3659668,486.9729,377.49994,0.22241211,486.4099,376.88965,0.44482422
11,624,488.24423,386.14575,0.15600586,484.3177,380.36902,0.25854492,484.45145,380.17072,0.43945312
11,625,486.17166,390.15506,0.16833496,482.8558,384.57703,0.23754883,482.96112,383.9781,0.48413086
11,626,485.4202,394.53107,0.32104492,487.99777,393.9444,0.19372559,482.1939,388.51385,0.61083984
11,627,484.67044,398.92953,0.2890625,481.6759,403.58762,0.1472168,482.3198,392.3037,0.61035156
11,628,485.82394,402.42288,0.16809082,480.74542,407.6821,0.16809082,482.7767,395.65353,0.5991211
11,629,490.45355,400.42413,0.3803711,483.263,398.51624,0.2902832,483.19446,397.92572,0.5229492
11,630,539.5413,466.10352,0.32617188,538.4286,465.9898,0.080322266,545.4351,468.43207,0.016952515
11,631,495.36877,404.65298,0.71533203,486.76526,403.62152,0.21655273,487.00974,403.64038,0.44458008
11,632,497.03143,407.1304,0.5493164,489.31708,406.46924,0.28637695,489.31284,406.2688,0.42016602
11,633,498.478,409.96198,0.55908203,490.20697,408.86487,0.25708008,490.7461,408.87173,0.47436523
11,634,538.8891,465.9405,0.33813477,541.2254,464.56396,0.07525635,545.54,461.40375,0.019622803
11,635,538.8891,465.9405,0.33813477,541.2254,464.56396,0.07525635,545.54,461.40375,0.019622803
11,636,538.8891,465.9405,0.33813477,541.2254,464.56396,0.07525635,545.54,461.40375,0.019622803
11,637,539.5111,466.1177,0.33422852,538.457,465.99103,0.07739258,546.1242,461.68152,0.016677856
11,638,539.5115,465.85474,0.34936523,541.11646,464.54404,0.076416016,546.1669,461.36148,0.018112183
11,639,539.51227,466.1171,0.33496094,541.027,464.86832,0.07733154,546.1248,461.68274,0.016845703
11,640,539.51227,466.1171,0.33496094,541.027,464.86832,0.07733154,546.1248,461.68274,0.016845703
11,641,539.5115,465.85474,0.34936523,541.11646,464.54404,0.076416016,546.1669,461.36148,0.018112183
11,642,539.5115,465.85474,0.34936523,541.11646,464.54404,0.076416016,546.1669,461.36148,0.018112183
11,643,539.5115,465.85474,0.34936523,541.11646,464.54404,0.076416016,546.1669,461.36148,0.018112183
11,644,539.51227,466.1171,0.33496094,541.027,464.86832,0.07733154,546.1248,461.68274,0.016845703
11,645,488.41025,421.1783,0.36694336,487.84363,412.98642,0.34643555,488.0933,412.6972,0.54248047
11,646,484.55502,419.53882,0.37646484,485.4372,410.19287,0.24401855,485.99237,410.2702,0.69384766
11,647,482.38483,419.48074,0.40478516,483.27853,410.24478,0.2479248,483.8079,409.89056,0.7026367
11,648,476.594,424.03058,0.47607422,486.04602,417.7911,0.4091797,481.95715,409.1936,0.6503906
11,649,473.24347,423.0428,0.5913086,486.5601,414.4019,0.2775879,478.25397,410.26447,0.6850586
11,650,469.15894,423.48724,0.6933594,482.97357,416.30914,0.37280273,474.75336,411.1338,0.6176758
11,651,465.0796,422.11545,0.56689453,474.09204,421.27072,0.43359375,471.24475,413.25208,0.69677734
11,652,462.1884,427.63364,0.6040039,470.2453,423.97107,0.35327148,467.62317,416.1634,0.6850586
11,653,460.47476,430.17117,0.5966797,469.21738,426.92337,0.53759766,464.83206,419.01147,0.72216797
11,654,459.46945,432.92007,0.5336914,467.44064,429.60458,0.30541992,462.8625,422.49298,0.6982422
11,655,458.06223,436.07126,0.60839844,466.69748,433.77368,0.2286377,461.0086,425.43912,0.69970703
11,656,455.9739,439.34793,0.59228516,469.49472,432.66504,0.1817627,458.933,429.45154,0.70458984
11,657,453.82404,442.37396,0.5566406,461.58203,439.66867,0.28564453,456.72772,433.27908,0.71777344
11,658,538.4019,466.2555,0.35766602,540.0299,464.87286,0.09051514,545.761,460.76392,0.012481689
11,659,538.3298,466.55685,0.3334961,540.0017,465.20578,0.093566895,545.1521,461.42517,0.016357422
11,660,445.12808,451.558,0.64160156,453.12372,449.8965,0.48046875,448.45264,443.89362,0.7270508
11,661,539.02954,465.8687,0.3347168,540.4967,465.1424,0.083618164,545.53754,461.42993,0.01828003
11,662,539.0325,465.86514,0.33642578,540.4982,465.1369,0.08642578,545.5383,461.44717,0.020996094
11,663,539.0325,465.86514,0.33642578,540.4982,465.1369,0.08642578,545.5383,461.44717,0.020996094
11,664,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,665,539.0325,465.86514,0.33642578,540.4982,465.1369,0.08642578,545.5383,461.44717,0.020996094
11,666,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,667,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,668,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,669,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,670,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,671,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,672,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,673,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,674,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,675,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,676,538.41187,466.25488,0.35546875,540.0288,464.88196,0.093322754,545.1364,460.77917,0.013061523
11,677,452.90204,452.87537,0.07458496,446.4641,448.2025,0.34643555,456.28723,452.14618,0.5024414
11,678,539.0325,465.86514,0.33642578,540.4982,465.1369,0.08642578,545.5383,461.44717,0.020996094
11,679,436.76773,446.9445,0.67089844,450.6604,448.53156,0.49316406,446.79697,440.56116,0.71435547
11,680,435.73932,442.0639,0.4892578,449.88818,445.48456,0.515625,447.365,436.491,0.66015625
11,681,433.7794,437.17072,0.7338867,447.71585,441.6897,0.5800781,446.07608,433.16827,0.74121094
11,682,430.19244,433.56104,0.7480469,445.12866,438.66074,0.47875977,443.41235,430.13184,0.7402344
11,683,426.23102,431.11615,0.6645508,440.5918,436.48474,0.53564453,439.5432,428.1242,0.7441406
11,684,421.9721,429.47864,0.8359375,436.93274,436.0088,0.43530273,435.0492,426.4745,0.7324219
11,685,418.04645,430.55087,0.74902344,432.3205,436.1803,0.5776367,431.37933,427.18555,0.76708984
11,686,414.23422,430.3509,0.7529297,429.01572,436.71436,0.40161133,426.70468,427.5185,0.7661133
11,687,409.2074,430.53125,0.7861328,424.2403,436.70007,0.47851562,422.44342,427.52246,0.7783203
11,688,404.8589,430.48184,0.84033203,419.21103,437.64478,0.5263672,417.7257,428.23193,0.78271484
11,689,399.33676,431.161,0.86816406,414.51907,437.83667,0.41479492,412.7442,428.69778,0.78125
11,690,396.19913,431.2211,0.81884766,410.2591,438.27307,0.49682617,408.80457,429.2594,0.70214844
11,691,391.6922,432.68182,0.85302734,406.703,438.53955,0.35302734,405.34167,429.4532,0.7265625
11,692,388.49396,433.87592,0.7885742,403.1261,439.01416,0.40356445,400.69724,430.46478,0.7036133
11,693,384.08795,435.10437,0.8623047,398.71863,440.79016,0.47631836,395.87836,431.29657,0.7480469
11,694,381.30243,437.11923,0.85839844,396.12558,441.73538,0.5151367,392.31305,432.39,0.71191406
11,695,379.2701,439.7195,0.8334961,392.98477,443.21274,0.4296875,388.70874,434.78357,0.68310547
11,696,376.6657,442.325,0.75878906,390.39508,444.79114,0.3684082,385.89972,436.61545,0.6791992
11,697,373.34644,444.42975,0.7949219,387.0172,447.24512,0.4567871,382.438,439.36575,0.6298828
11,698,368.75076,444.9128,0.76464844,382.73782,449.23648,0.5053711,379.01627,440.86383,0.6928711
11,699,364.16882,445.21875,0.80371094,378.5391,450.62296,0.43066406,375.3617,441.55786,0.76660156
11,700,359.61188,446.21143,0.82373047,373.95383,451.54834,0.57128906,371.4633,442.47455,0.7734375
11,701,355.26703,445.64136,0.7841797,369.32794,452.07355,0.48242188,367.0789,442.49954,0.80615234
11,702,351.1294,446.18762,0.8232422,365.14996,452.36072,0.49487305,362.75763,442.7521,0.7705078
11,703,347.68964,446.8449,0.79052734,361.49405,452.98917,0.4794922,358.46405,443.54382,0.7578125
11,704,344.81805,450.69028,0.7836914,358.84607,454.18253,0.42114258,354.53094,445.45923,0.72216797
11,705,342.026,452.61453,0.72802734,355.94855,457.42523,0.6855469,351.38107,447.18997,0.67041016
11,706,339.84692,456.33047,0.6508789,351.92035,457.96393,0.3203125,346.66275,450.47787,0.66259766
11,707,336.696,456.3551,0.61035156,349.3052,460.9043,0.46069336,344.04572,451.92194,0.74609375
11,708,332.39246,457.84482,0.66748047,345.54266,462.50333,0.65234375,341.09,453.27527,0.75878906
11,709,327.74268,457.7699,0.79296875,341.70508,463.33038,0.48779297,338.02222,454.13028,0.78222656
11,710,323.61908,455.67603,0.8359375,335.84692,462.6181,0.5136719,333.87482,453.43768,0.7919922
11,711,319.01367,456.9651,0.8671875,331.14456,463.06042,0.55322266,328.6218,453.5574,0.8178711
11,712,315.31897,458.86475,0.796875,327.47083,464.02228,0.625,324.1598,454.52423,0.78564453
11,713,312.68384,460.5032,0.77197266,325.60406,465.25522,0.6723633,321.3609,455.56848,0.8041992
11,714,310.00635,462.03992,0.7363281,322.92093,467.05853,0.57421875,318.82166,457.3203,0.77978516
11,715,307.23376,462.94952,0.75341797,318.06445,466.56482,0.6772461,315.70148,458.3086,0.8125
11,716,302.93433,463.82483,0.75927734,314.54962,468.37933,0.70458984,311.7362,459.65588,0.8041992
11,717,298.89536,463.81842,0.83496094,309.8499,468.8189,0.67333984,307.6776,460.3826,0.8232422
11,718,295.12762,462.7432,0.8334961,304.11304,468.5987,0.7285156,304.70792,460.03986,0.8310547
11,719,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
11,720,538.5053,466.2291,0.29101562,540.7236,464.97238,0.07867432,545.0929,461.72852,0.016098022
11,721,538.5053,466.2291,0.29101562,540.7236,464.97238,0.07867432,545.0929,461.72852,0.016098022
11,722,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
11,723,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
11,724,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
11,725,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
11,726,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
11,727,538.3799,466.28308,0.3330078,540.69824,464.8109,0.08581543,545.1126,460.76514,0.012382507
11,728,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
11,729,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
11,730,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
11,731,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
11,732,537.7737,466.62408,0.32861328,540.52783,465.16666,0.08154297,545.5114,461.39777,0.018997192
11,733,537.7737,466.62408,0.32861328,540.52783,465.16666,0.08154297,545.5114,461.39777,0.018997192
11,734,537.7718,466.61786,0.32958984,540.536,465.17023,0.08111572,545.50146,461.3698,0.017410278
11,735,537.7718,466.61786,0.32958984,540.536,465.17023,0.08111572,545.50146,461.3698,0.017410278
11,736,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,737,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,738,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,739,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,740,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,741,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,742,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
11,743,537.7718,466.61786,0.32958984,540.536,465.17023,0.08111572,545.50146,461.3698,0.017410278
11,744,538.93567,466.15005,0.30200195,540.5836,464.9402,0.079589844,545.4785,461.72424,0.016662598
11,745,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
11,746,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
11,747,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
11,748,537.7685,466.6192,0.33007812,540.5358,465.1741,0.08099365,545.496,461.35492,0.017425537
11,749,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
11,750,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,751,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,752,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,753,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,754,539.3306,465.78906,0.31860352,541.0957,464.49594,0.077697754,544.3976,461.34442,0.014625549
11,755,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,756,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,757,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
11,758,290.67905,455.16235,0.7807617,293.3604,464.8026,0.6064453,300.53497,458.63495,0.8286133
11,759,292.18002,450.65707,0.8857422,295.43176,461.81296,0.75,302.77142,454.97394,0.86816406
11,760,293.3987,445.791,0.86328125,295.69727,457.702,0.72314453,304.21585,451.9773,0.86279297
11,761,292.41446,441.22058,0.8413086,293.89185,452.6077,0.7524414,302.56085,448.36206,0.81640625
11,762,290.32898,437.9591,0.8754883,292.20224,449.05057,0.75097656,300.70105,444.99863,0.8378906
11,763,288.71698,434.9213,0.8544922,290.417,446.2174,0.74365234,299.3066,441.75354,0.796875
11,764,287.36337,430.8894,0.9033203,288.92584,442.5694,0.70751953,297.76862,438.64764,0.80615234
12,708,332.39246,457.84482,0.66748047,345.54266,462.50333,0.65234375,341.09,453.27527,0.75878906
12,709,327.74268,457.7699,0.79296875,341.70508,463.33038,0.48779297,338.02222,454.13028,0.78222656
12,710,323.61908,455.67603,0.8359375,335.84692,462.6181,0.5136719,333.87482,453.43768,0.7919922
12,711,319.01367,456.9651,0.8671875,331.14456,463.06042,0.55322266,328.6218,453.5574,0.8178711
12,712,315.31897,458.86475,0.796875,327.47083,464.02228,0.625,324.1598,454.52423,0.78564453
12,713,312.68384,460.5032,0.77197266,325.60406,465.25522,0.6723633,321.3609,455.56848,0.8041992
12,714,310.00635,462.03992,0.7363281,322.92093,467.05853,0.57421875,318.82166,457.3203,0.77978516
12,715,307.23376,462.94952,0.75341797,318.06445,466.56482,0.6772461,315.70148,458.3086,0.8125
12,716,302.93433,463.82483,0.75927734,314.54962,468.37933,0.70458984,311.7362,459.65588,0.8041992
12,717,298.89536,463.81842,0.83496094,309.8499,468.8189,0.67333984,307.6776,460.3826,0.8232422
12,718,295.12762,462.7432,0.8334961,304.11304,468.5987,0.7285156,304.70792,460.03986,0.8310547
12,719,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
12,720,538.5053,466.2291,0.29101562,540.7236,464.97238,0.07867432,545.0929,461.72852,0.016098022
12,721,538.5053,466.2291,0.29101562,540.7236,464.97238,0.07867432,545.0929,461.72852,0.016098022
12,722,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
12,723,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
12,724,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
12,725,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
12,726,538.3298,466.59604,0.31176758,540.7831,464.61694,0.08062744,545.121,461.38947,0.015991211
12,727,538.3799,466.28308,0.3330078,540.69824,464.8109,0.08581543,545.1126,460.76514,0.012382507
12,728,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
12,729,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
12,730,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
12,731,539.01953,465.82974,0.33129883,541.27783,464.56277,0.07977295,545.4965,461.38348,0.018692017
12,732,537.7737,466.62408,0.32861328,540.52783,465.16666,0.08154297,545.5114,461.39777,0.018997192
12,733,537.7737,466.62408,0.32861328,540.52783,465.16666,0.08154297,545.5114,461.39777,0.018997192
12,734,537.7718,466.61786,0.32958984,540.536,465.17023,0.08111572,545.50146,461.3698,0.017410278
12,735,537.7718,466.61786,0.32958984,540.536,465.17023,0.08111572,545.50146,461.3698,0.017410278
12,736,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,737,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,738,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,739,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,740,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,741,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,742,538.2728,466.2598,0.34594727,540.0548,464.8228,0.0871582,545.1132,460.75476,0.012367249
12,743,537.7718,466.61786,0.32958984,540.536,465.17023,0.08111572,545.50146,461.3698,0.017410278
12,744,538.93567,466.15005,0.30200195,540.5836,464.9402,0.079589844,545.4785,461.72424,0.016662598
12,745,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
12,746,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
12,747,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
12,748,537.7685,466.6192,0.33007812,540.5358,465.1741,0.08099365,545.496,461.35492,0.017425537
12,749,538.9351,466.15005,0.30322266,540.5832,464.94583,0.080078125,545.47095,461.71387,0.016799927
12,750,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
12,751,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
12,752,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
12,753,539.29865,466.06903,0.3161621,541.0762,464.82996,0.07531738,544.4272,461.911,0.016860962
