bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
8,179,505.21426,473.36108,0.23388672,506.4837,476.0213,0.16882324,520.6765,469.60056,0.15307617
8,180,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,181,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,182,505.21426,473.36108,0.23388672,506.4837,476.0213,0.16882324,520.6765,469.60056,0.15307617
8,183,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,184,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,185,505.21426,473.36108,0.23388672,506.4837,476.0213,0.16882324,520.6765,469.60056,0.15307617
8,186,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,187,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,188,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,189,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,190,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,191,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,192,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,193,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,194,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,195,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,196,505.16846,473.64084,0.2397461,506.49194,476.28445,0.18005371,523.9763,460.16443,0.14135742
8,197,505.16846,473.64084,0.2397461,506.49194,476.28445,0.18005371,523.9763,460.16443,0.14135742
8,198,505.16846,473.64084,0.2397461,506.49194,476.28445,0.18005371,523.9763,460.16443,0.14135742
8,199,505.16846,473.64084,0.2397461,506.49194,476.28445,0.18005371,523.9763,460.16443,0.14135742
8,200,505.16705,473.63074,0.2376709,506.4875,476.2982,0.17272949,523.97406,460.16647,0.14111328
8,201,504.57388,473.3959,0.26049805,505.1563,474.3708,0.08282471,520.6267,471.14423,0.20471191
8,202,504.07565,473.4864,0.23266602,505.77475,474.4765,0.08746338,520.8392,471.10715,0.20825195
8,203,504.61652,473.1163,0.25805664,505.19104,474.04965,0.07879639,520.77057,471.63177,0.24377441
8,204,504.81116,473.6328,0.26342773,505.38184,474.65015,0.091918945,520.2275,470.33228,0.13684082
8,205,504.81082,473.63214,0.26342773,505.3815,474.6488,0.091674805,520.228,470.3312,0.13708496
8,206,504.07257,473.4795,0.23498535,505.7775,474.4765,0.08685303,520.84204,471.11557,0.21130371
8,207,504.81082,473.63214,0.26342773,505.3815,474.6488,0.091674805,520.228,470.3312,0.13708496
8,208,504.81082,473.63214,0.26342773,505.3815,474.6488,0.091674805,520.228,470.3312,0.13708496
8,209,504.81082,473.63214,0.26342773,505.3815,474.6488,0.091674805,520.228,470.3312,0.13708496
8,210,504.81082,473.63214,0.26342773,505.3815,474.6488,0.091674805,520.228,470.3312,0.13708496
8,211,504.81082,473.63214,0.26342773,505.3815,474.6488,0.091674805,520.228,470.3312,0.13708496
8,212,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,213,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,214,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,215,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,216,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,217,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,218,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,219,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,220,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,221,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,222,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,223,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,224,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,225,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,226,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,227,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,228,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,229,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,230,504.05515,473.46414,0.24108887,505.77853,474.47446,0.092285156,520.8171,471.23074,0.24353027
8,231,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,232,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
8,233,504.8088,473.63266,0.2644043,505.3795,474.64813,0.09692383,520.2704,470.40198,0.15795898
9,1592,451.92538,102.610985,0.94921875,446.6914,114.036766,0.7475586,448.0125,114.03436,0.20666504
9,1593,451.22827,102.40679,0.89941406,446.62222,114.48137,0.7055664,447.6825,114.09616,0.20422363
9,1594,450.7328,102.25015,0.89160156,446.20743,114.38009,0.7294922,455.55457,113.92081,0.15893555
9,1595,450.3169,101.95833,0.8774414,445.81323,114.19023,0.7128906,446.89853,114.18817,0.16442871
9,1596,449.8131,102.027336,0.87353516,445.3997,113.83322,0.7685547,454.66367,113.812836,0.16772461
9,1597,450.0302,101.5957,0.90722656,445.354,112.706406,0.7836914,453.9951,112.6846,0.35961914
9,1598,449.84442,101.308235,0.9067383,445.49634,112.00242,0.7890625,454.04208,112.099014,0.3251953
9,1599,450.85297,100.39711,0.9033203,446.22107,110.02077,0.83251953,454.39218,111.53323,0.21179199
9,1600,451.10083,98.58493,0.9086914,446.13605,107.65889,0.8154297,453.74097,109.237946,0.15429688
9,1601,450.23096,96.47734,0.90234375,446.03967,106.27908,0.7709961,453.8702,107.18665,0.22399902
9,1602,450.9417,94.28314,0.9160156,446.1826,104.29083,0.7553711,453.49557,105.54263,0.21166992
9,1603,451.29428,91.49194,0.9194336,447.31357,101.168976,0.79003906,455.2224,102.213776,0.2220459
9,1604,453.1571,89.38876,0.90722656,448.09213,98.87637,0.81396484,455.88446,99.81759,0.23022461
9,1605,454.327,87.64368,0.88134766,449.04303,96.63128,0.7709961,456.46118,98.357666,0.21594238
9,1606,455.03998,86.10344,0.8930664,450.5816,94.17166,0.7548828,456.52103,97.04147,0.3659668
9,1607,455.70526,83.5281,0.9321289,450.70105,91.87398,0.7519531,457.10175,94.903366,0.17053223
9,1608,456.31375,80.67422,0.90771484,451.4939,89.03195,0.72216797,455.58228,91.86075,0.18322754
9,1609,457.8489,77.41147,0.91259766,451.76483,85.89513,0.76220703,458.05783,89.01536,0.22229004
9,1610,458.29877,74.66052,0.8774414,452.0774,82.57237,0.78466797,460.62692,84.1127,0.38867188
9,1611,457.30115,72.86673,0.87353516,453.0332,79.25953,0.7080078,459.97437,81.43032,0.17443848
9,1612,457.5407,71.07837,0.87158203,453.01233,76.54947,0.72216797,459.72897,79.82591,0.31811523
9,1613,504.90247,473.77206,0.22399902,507.37384,475.82574,0.1282959,520.31464,471.14835,0.083862305
9,1614,504.90314,473.77087,0.22521973,506.70145,475.79755,0.12780762,520.31506,471.15262,0.08428955
9,1615,504.88165,473.77515,0.22546387,506.7011,475.81702,0.1303711,521.27527,471.0551,0.085632324
9,1616,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1617,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1618,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1619,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1620,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1621,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1622,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1623,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1624,504.86957,473.75763,0.26611328,506.07437,475.51288,0.13366699,521.1571,471.17255,0.13391113
9,1625,504.87595,473.76593,0.26367188,506.067,475.51758,0.13537598,521.1581,471.16403,0.13305664
9,1626,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1627,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1628,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1629,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1630,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1631,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1632,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1633,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1634,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1635,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1636,504.8899,473.0826,0.24157715,506.71588,476.26706,0.1328125,520.25793,469.86487,0.123291016
9,1637,504.8899,473.0826,0.24157715,506.71588,476.26706,0.1328125,520.25793,469.86487,0.123291016
9,1638,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1639,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1640,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1641,504.87476,473.7691,0.26464844,506.07034,475.51422,0.1348877,521.15607,471.17682,0.13464355
9,1642,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1643,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1644,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1645,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1646,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1647,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1648,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1649,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1650,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1651,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1652,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1653,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1654,504.8731,473.76517,0.26464844,506.07,475.51355,0.1348877,521.1554,471.17664,0.13452148
9,1655,504.86487,473.76517,0.26464844,506.07303,475.51624,0.13427734,521.1631,471.17062,0.1315918
9,1656,504.86084,473.8369,0.2770996,506.0455,475.50348,0.1517334,521.1621,471.17432,0.13330078
9,1657,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1658,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1659,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1660,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1661,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1662,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1663,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1664,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1665,504.85028,473.83978,0.2709961,506.04718,475.49542,0.14819336,521.1638,471.18106,0.13366699
9,1666,504.85095,473.84204,0.27148438,506.04718,475.49475,0.14831543,521.1641,471.17865,0.13342285
9,1667,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1668,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1669,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1670,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1671,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1672,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1673,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1674,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1675,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1676,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1677,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1678,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1679,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1680,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1681,504.34418,473.74512,0.26635742,504.8147,474.61993,0.13317871,520.62274,470.4017,0.13464355
9,1682,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1683,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1684,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1685,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1686,504.34418,473.74512,0.26635742,504.8147,474.61993,0.13317871,520.62274,470.4017,0.13464355
9,1687,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1688,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1689,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1690,504.84723,473.82544,0.27392578,506.02402,475.46588,0.1451416,521.1648,471.15393,0.12963867
9,1691,504.86572,473.13315,0.25219727,506.67258,476.2257,0.12207031,520.25653,469.82874,0.118896484
9,1692,461.10605,75.43525,0.9091797,451.6018,76.73413,0.2454834,458.70856,82.44139,0.7788086
9,1693,461.3686,82.64092,0.8955078,449.61353,83.587875,0.20654297,458.53818,89.17393,0.7792969
9,1694,462.8831,92.07739,0.97265625,449.51523,87.97725,0.16931152,457.6095,97.77693,0.7089844
9,1695,464.87997,98.35813,0.89453125,461.9839,101.02489,0.13671875,459.69293,102.83301,0.7163086
9,1696,467.41626,104.9458,0.7314453,465.00354,106.489075,0.16381836,461.90967,108.28381,0.7324219
9,1697,470.6734,110.4223,0.82128906,466.525,114.03555,0.11468506,464.69507,113.03321,0.6669922
9,1698,475.458,115.550354,0.7915039,472.0175,118.85098,0.119018555,468.94553,118.25452,0.7368164
9,1699,482.00177,120.74668,0.85546875,474.87256,120.548874,0.17382812,474.42035,122.63278,0.70947266
9,1700,487.8935,124.05232,0.83496094,480.41455,126.97461,0.14221191,480.88757,126.143616,0.71972656
9,1701,491.81323,126.24664,0.8618164,486.61584,121.3681,0.15698242,484.97614,128.93127,0.74609375
9,1702,496.00162,128.65648,0.80810547,492.56104,126.36737,0.1907959,490.12634,131.9647,0.7373047
9,1703,501.2621,130.98282,0.7480469,497.59082,129.92676,0.17602539,495.72742,135.05432,0.7167969
9,1704,506.32684,132.97371,0.8046875,504.3981,135.03035,0.19470215,501.29788,137.24167,0.70751953
9,1705,504.86285,473.21127,0.2434082,506.66116,476.24017,0.13952637,520.25836,469.85495,0.11828613
9,1706,504.84875,473.91528,0.26879883,505.37646,475.47797,0.16503906,521.1692,471.1705,0.12988281
9,1707,504.84875,473.91528,0.26879883,505.37646,475.47797,0.16503906,521.1692,471.1705,0.12988281
9,1708,504.84875,473.91528,0.26879883,505.37646,475.47797,0.16503906,521.1692,471.1705,0.12988281
9,1709,504.84875,473.91528,0.26879883,505.37646,475.47797,0.16503906,521.1692,471.1705,0.12988281
9,1710,504.84875,473.91528,0.26879883,505.37646,475.47797,0.16503906,521.1692,471.1705,0.12988281
9,1711,504.84875,473.91528,0.26879883,505.37646,475.47797,0.16503906,521.1692,471.1705,0.12988281
9,1712,504.56598,473.20428,0.26660156,506.28864,476.16797,0.1340332,520.585,470.5937,0.11004639
9,1713,504.56598,473.20428,0.26660156,506.28864,476.16797,0.1340332,520.585,470.5937,0.11004639
9,1714,504.85364,473.89853,0.26953125,505.3684,475.47125,0.16235352,521.1641,471.16272,0.13012695
9,1715,504.85364,473.89853,0.26953125,505.3684,475.47125,0.16235352,521.1641,471.16272,0.13012695
9,1716,504.85364,473.89853,0.26953125,505.3684,475.47125,0.16235352,521.1641,471.16272,0.13012695
9,1717,504.341,473.06384,0.24523926,504.79355,474.0146,0.08862305,520.45605,470.5574,0.14257812
9,1718,504.85364,473.89853,0.26953125,505.3684,475.47125,0.16235352,521.1641,471.16272,0.13012695
9,1719,504.85364,473.89853,0.26953125,505.3684,475.47125,0.16235352,521.1641,471.16272,0.13012695
9,1720,504.341,473.06384,0.24523926,504.79355,474.0146,0.08862305,520.45605,470.5574,0.14257812
9,1721,504.56598,473.20428,0.26660156,506.28864,476.16797,0.1340332,520.585,470.5937,0.11004639
9,1722,504.85364,473.89853,0.26953125,505.3684,475.47125,0.16235352,521.1641,471.16272,0.13012695
9,1723,504.86572,473.1978,0.24499512,506.66116,476.23883,0.13452148,520.2559,469.85062,0.12030029
9,1724,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1725,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1726,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1727,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1728,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1729,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1730,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1731,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1732,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1733,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
9,1734,504.8521,473.89368,0.26953125,505.3701,475.46857,0.16137695,521.16345,471.1622,0.1303711
