bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
22,675,99.68199157714844,275.29034423828125,0.8193359375,104.92622375488281,284.88751220703125,0.7998046875,110.22032165527344,278.8646240234375,0.83984375
22,676,97.94146728515625,272.7890930175781,0.873046875,103.39326477050781,281.9419860839844,0.7919921875,108.76799011230469,276.16229248046875,0.8076171875
22,677,96.13348388671875,271.8551025390625,0.8349609375,102.07530212402344,281.128173828125,0.58154296875,107.68611145019531,275.5162353515625,0.71923828125
22,678,94.55181121826172,270.2537841796875,0.85693359375,98.75703430175781,279.19000244140625,0.75634765625,105.439697265625,274.1377258300781,0.65234375
22,679,94.99224853515625,268.4203186035156,0.90966796875,98.2994155883789,277.7266540527344,0.7314453125,104.42160034179688,273.1969909667969,0.8310546875
22,680,94.25140380859375,266.3731384277344,0.89208984375,97.6134033203125,276.06024169921875,0.7958984375,104.18904113769531,271.60577392578125,0.8671875
22,681,91.47627258300781,265.5057373046875,0.89306640625,96.43475341796875,274.69854736328125,0.728515625,102.10861206054688,269.61138916015625,0.76513671875
22,682,88.92961120605469,263.6224670410156,0.9345703125,94.32661437988281,273.0124816894531,0.79296875,100.07656860351562,268.10821533203125,0.79541015625
22,683,88.10249328613281,261.3678283691406,0.90966796875,93.0235595703125,270.9505615234375,0.7646484375,98.963134765625,266.15411376953125,0.78759765625
22,684,88.01652526855469,258.0497741699219,0.85693359375,91.71337890625,268.37176513671875,0.7109375,97.90641784667969,263.5932922363281,0.76220703125
22,685,87.97622680664062,256.0013122558594,0.83447265625,90.86039733886719,265.70477294921875,0.69921875,97.04924011230469,261.04071044921875,0.78515625
22,686,88.45169830322266,254.0857696533203,0.82421875,90.33490753173828,263.02032470703125,0.68896484375,96.68716430664062,258.6627502441406,0.7841796875
22,687,88.03445434570312,252.65921020507812,0.8271484375,89.88424682617188,261.2561950683594,0.7138671875,95.6340560913086,256.8174133300781,0.76416015625
22,688,85.97212219238281,250.64898681640625,0.8037109375,88.57449340820312,258.4284973144531,0.73095703125,94.70256042480469,254.70184326171875,0.73876953125
22,689,83.674560546875,248.3519287109375,0.880859375,86.17111206054688,257.8778991699219,0.61962890625,92.55767822265625,253.4328155517578,0.73681640625
22,690,81.66136169433594,247.12046813964844,0.85009765625,84.78559875488281,257.0555419921875,0.68798828125,89.69212341308594,251.84799194335938,0.74462890625
22,691,79.94062805175781,246.3527374267578,0.85009765625,82.95159912109375,256.00567626953125,0.7080078125,88.65203857421875,251.85650634765625,0.72900390625
22,692,77.593994140625,246.873291015625,0.8486328125,81.68395233154297,255.63967895507812,0.65966796875,87.46529388427734,251.36268615722656,0.78173828125
22,693,75.51107788085938,247.6549835205078,0.83544921875,80.87008666992188,256.37261962890625,0.6884765625,85.39955139160156,250.69015502929688,0.7646484375
22,694,74.02569580078125,247.37197875976562,0.8232421875,77.69818115234375,255.50796508789062,0.68798828125,84.81320190429688,250.83123779296875,0.75244140625
22,695,73.47307586669922,248.28700256347656,0.80322265625,78.25575256347656,255.94204711914062,0.70849609375,82.8634262084961,250.3643035888672,0.76025390625
22,696,72.91995239257812,249.5960693359375,0.75830078125,77.85246276855469,256.20050048828125,0.54150390625,81.84989929199219,250.92071533203125,0.68896484375
22,697,70.91119384765625,249.647705078125,0.7939453125,76.10826873779297,256.57867431640625,0.65478515625,80.40480041503906,251.03897094726562,0.75048828125
22,698,69.87704467773438,249.6131134033203,0.6943359375,75.21956634521484,256.4525146484375,0.787109375,80.40084838867188,251.4659423828125,0.716796875
22,699,69.65691375732422,249.86334228515625,0.68115234375,75.22317504882812,257.4398193359375,0.8486328125,79.975341796875,251.13262939453125,0.732421875
22,700,69.59861755371094,250.31588745117188,0.69091796875,74.51617431640625,257.23492431640625,0.83056640625,79.6391830444336,252.21749877929688,0.65576171875
22,701,68.91889190673828,250.81546020507812,0.69482421875,75.20599365234375,257.8607482910156,0.81640625,79.73163604736328,251.8894500732422,0.69140625
22,702,68.64676666259766,251.88958740234375,0.68017578125,75.4057846069336,258.85650634765625,0.71728515625,78.81797790527344,251.99392700195312,0.57275390625
22,703,67.12664031982422,252.67562866210938,0.74365234375,74.31915283203125,258.70013427734375,0.7900390625,77.86508178710938,252.19830322265625,0.5927734375
22,704,66.9672622680664,254.2288818359375,0.62060546875,73.28019714355469,260.2431945800781,0.75390625,77.95051574707031,252.611083984375,0.54931640625
22,705,67.2347412109375,254.9003143310547,0.60498046875,73.71905517578125,261.108642578125,0.71435546875,78.21170806884766,252.97396850585938,0.6064453125
22,706,67.21920013427734,256.6502990722656,0.64111328125,73.24264526367188,261.3534240722656,0.7060546875,77.85189819335938,253.66619873046875,0.54541015625
22,707,66.07431030273438,258.0301208496094,0.60205078125,73.0219497680664,262.5636291503906,0.66552734375,76.8440933227539,254.66619873046875,0.5654296875
22,708,66.18203735351562,258.1379089355469,0.68115234375,72.76513671875,263.07452392578125,0.68212890625,77.21997833251953,254.99661254882812,0.5810546875
22,709,67.07228088378906,257.6675720214844,0.7021484375,73.79259490966797,262.82391357421875,0.7529296875,76.90129089355469,255.43299865722656,0.6201171875
22,710,66.89089965820312,258.1867980957031,0.67041015625,73.49311828613281,262.47467041015625,0.65185546875,77.19172668457031,255.52272033691406,0.70751953125
22,711,66.90974426269531,258.73046875,0.65673828125,74.26339721679688,263.17205810546875,0.6787109375,77.55020141601562,255.82225036621094,0.65576171875
23,690,81.66136169433594,247.12046813964844,0.85009765625,84.78559875488281,257.0555419921875,0.68798828125,89.69212341308594,251.84799194335938,0.74462890625
23,691,79.94062805175781,246.3527374267578,0.85009765625,82.95159912109375,256.00567626953125,0.7080078125,88.65203857421875,251.85650634765625,0.72900390625
23,692,77.593994140625,246.873291015625,0.8486328125,81.68395233154297,255.63967895507812,0.65966796875,87.46529388427734,251.36268615722656,0.78173828125
23,693,75.51107788085938,247.6549835205078,0.83544921875,80.87008666992188,256.37261962890625,0.6884765625,85.39955139160156,250.69015502929688,0.7646484375
23,694,74.02569580078125,247.37197875976562,0.8232421875,77.69818115234375,255.50796508789062,0.68798828125,84.81320190429688,250.83123779296875,0.75244140625
23,695,73.47307586669922,248.28700256347656,0.80322265625,78.25575256347656,255.94204711914062,0.70849609375,82.8634262084961,250.3643035888672,0.76025390625
23,696,72.91995239257812,249.5960693359375,0.75830078125,77.85246276855469,256.20050048828125,0.54150390625,81.84989929199219,250.92071533203125,0.68896484375
23,697,70.91119384765625,249.647705078125,0.7939453125,76.10826873779297,256.57867431640625,0.65478515625,80.40480041503906,251.03897094726562,0.75048828125
23,698,69.87704467773438,249.6131134033203,0.6943359375,75.21956634521484,256.4525146484375,0.787109375,80.40084838867188,251.4659423828125,0.716796875
23,699,69.65691375732422,249.86334228515625,0.68115234375,75.22317504882812,257.4398193359375,0.8486328125,79.975341796875,251.13262939453125,0.732421875
23,700,69.59861755371094,250.31588745117188,0.69091796875,74.51617431640625,257.23492431640625,0.83056640625,79.6391830444336,252.21749877929688,0.65576171875
23,701,68.91889190673828,250.81546020507812,0.69482421875,75.20599365234375,257.8607482910156,0.81640625,79.73163604736328,251.8894500732422,0.69140625
23,702,68.64676666259766,251.88958740234375,0.68017578125,75.4057846069336,258.85650634765625,0.71728515625,78.81797790527344,251.99392700195312,0.57275390625
23,703,67.12664031982422,252.67562866210938,0.74365234375,74.31915283203125,258.70013427734375,0.7900390625,77.86508178710938,252.19830322265625,0.5927734375
23,704,66.9672622680664,254.2288818359375,0.62060546875,73.28019714355469,260.2431945800781,0.75390625,77.95051574707031,252.611083984375,0.54931640625
23,705,67.2347412109375,254.9003143310547,0.60498046875,73.71905517578125,261.108642578125,0.71435546875,78.21170806884766,252.97396850585938,0.6064453125
23,706,67.21920013427734,256.6502990722656,0.64111328125,73.24264526367188,261.3534240722656,0.7060546875,77.85189819335938,253.66619873046875,0.54541015625
23,707,66.07431030273438,258.0301208496094,0.60205078125,73.0219497680664,262.5636291503906,0.66552734375,76.8440933227539,254.66619873046875,0.5654296875
23,708,66.18203735351562,258.1379089355469,0.68115234375,72.76513671875,263.07452392578125,0.68212890625,77.21997833251953,254.99661254882812,0.5810546875
23,709,67.07228088378906,257.6675720214844,0.7021484375,73.79259490966797,262.82391357421875,0.7529296875,76.90129089355469,255.43299865722656,0.6201171875
23,710,66.89089965820312,258.1867980957031,0.67041015625,73.49311828613281,262.47467041015625,0.65185546875,77.19172668457031,255.52272033691406,0.70751953125
23,711,66.90974426269531,258.73046875,0.65673828125,74.26339721679688,263.17205810546875,0.6787109375,77.55020141601562,255.82225036621094,0.65576171875
23,712,67.05089569091797,258.7796325683594,0.642578125,74.16064453125,263.0379638671875,0.72509765625,77.15950775146484,256.1859436035156,0.70703125
23,713,67.48941040039062,259.99151611328125,0.60546875,73.95161437988281,263.9150695800781,0.65966796875,77.90882110595703,256.75048828125,0.677734375
23,714,68.21439361572266,260.78472900390625,0.607421875,74.05207061767578,264.88543701171875,0.68798828125,77.82022094726562,257.11322021484375,0.69287109375
23,715,69.44065856933594,261.0784912109375,0.64013671875,75.60218811035156,265.210205078125,0.66552734375,80.3843002319336,258.0774230957031,0.6796875
23,716,73.7587890625,257.76068115234375,0.56591796875,78.64920043945312,263.7776794433594,0.6708984375,83.5037841796875,258.391845703125,0.7763671875
23,717,81.85374450683594,256.1092834472656,0.84375,84.46179962158203,264.80731201171875,0.65771484375,91.86363983154297,260.1312255859375,0.449951171875
23,718,87.544921875,257.3448486328125,0.751953125,89.44193267822266,266.04583740234375,0.78515625,96.0479736328125,261.14752197265625,0.78759765625
23,719,91.33895874023438,259.5426025390625,0.77783203125,92.1650390625,267.4220886230469,0.7421875,98.37562561035156,262.68798828125,0.8427734375
23,720,96.8432388305664,258.57135009765625,0.68603515625,95.59249877929688,267.24359130859375,0.57275390625,101.69598388671875,264.37225341796875,0.837890625
23,721,103.85755920410156,256.92510986328125,0.8701171875,98.65177917480469,266.4497985839844,0.67919921875,106.30896759033203,265.46087646484375,0.853515625
23,722,107.91139221191406,256.36285400390625,0.85107421875,101.61749267578125,265.7810363769531,0.7255859375,109.21620178222656,265.8433837890625,0.8720703125
23,723,113.54489135742188,257.39892578125,0.892578125,104.28160095214844,265.67681884765625,0.49365234375,112.13179016113281,267.4526062011719,0.880859375
23,724,119.0549545288086,258.2697448730469,0.89599609375,106.93978118896484,265.1141357421875,0.34423828125,115.0400619506836,268.31292724609375,0.8779296875
23,725,123.49932861328125,257.476806640625,0.89013671875,112.04085540771484,262.585205078125,0.482666015625,118.25848388671875,268.1991882324219,0.8466796875
23,726,127.09066772460938,255.74032592773438,0.90234375,115.48665618896484,260.3760986328125,0.392822265625,121.90786743164062,266.2794189453125,0.81640625
23,727,131.09954833984375,252.750732421875,0.935546875,119.416748046875,257.686767578125,0.521484375,125.16180419921875,263.8376770019531,0.8603515625
23,728,134.78448486328125,248.46717834472656,0.9296875,123.44442749023438,254.34619140625,0.63818359375,129.56797790527344,259.83355712890625,0.9091796875
23,729,138.11383056640625,244.78195190429688,0.92333984375,126.08203125,250.77801513671875,0.55126953125,132.77542114257812,256.07122802734375,0.90673828125
23,730,142.27357482910156,240.79847717285156,0.923828125,130.05987548828125,247.03573608398438,0.5380859375,136.9180908203125,251.990478515625,0.8623046875
23,731,145.79421997070312,237.68179321289062,0.90478515625,133.95208740234375,242.997802734375,0.6728515625,140.1049346923828,248.636962890625,0.9052734375
23,732,149.6446533203125,234.23069763183594,0.94091796875,137.22357177734375,239.5041046142578,0.66064453125,143.02352905273438,245.946533203125,0.8857421875
23,733,153.16241455078125,230.55572509765625,0.91748046875,144.6551513671875,242.13916015625,0.10455322265625,145.73541259765625,241.701416015625,0.802734375
23,734,155.57510375976562,225.78598022460938,0.93701171875,143.86883544921875,231.72799682617188,0.453125,149.19610595703125,237.78970336914062,0.84326171875
23,735,156.8858642578125,222.34408569335938,0.93359375,146.97398376464844,228.02210998535156,0.476806640625,152.95936584472656,233.34036254882812,0.8369140625
23,736,157.2408447265625,217.3255615234375,0.96484375,148.68154907226562,224.107177734375,0.68115234375,154.8441162109375,229.18881225585938,0.87353515625
23,737,156.99986267089844,214.9364471435547,0.908203125,148.5342559814453,221.25604248046875,0.6669921875,155.61679077148438,226.05886840820312,0.87841796875
23,738,155.25393676757812,212.44381713867188,0.96044921875,148.0772705078125,218.60882568359375,0.728515625,154.5933837890625,223.29449462890625,0.802734375
23,739,154.2658233642578,210.0362548828125,0.89013671875,147.48545837402344,216.45654296875,0.671875,154.57174682617188,220.52392578125,0.85791015625
23,740,156.6837158203125,207.4109344482422,0.947265625,148.66876220703125,214.04708862304688,0.67529296875,155.01153564453125,218.98660278320312,0.85400390625
23,741,158.74383544921875,203.9883270263672,0.92919921875,149.65744018554688,211.46310424804688,0.7041015625,155.5908203125,216.26077270507812,0.8623046875
23,742,162.359619140625,201.02139282226562,0.93896484375,151.74473571777344,207.7910614013672,0.63232421875,157.9350128173828,213.11297607421875,0.86181640625
23,743,165.68751525878906,197.26666259765625,0.88671875,155.07005310058594,203.54161071777344,0.5302734375,160.75030517578125,209.21713256835938,0.86474609375
23,744,167.0939483642578,191.67416381835938,0.91748046875,157.8142852783203,198.19287109375,0.64453125,163.07666015625,203.19322204589844,0.869140625
23,745,166.91397094726562,187.6656494140625,0.87548828125,158.06346130371094,194.51718139648438,0.70361328125,164.88198852539062,198.19512939453125,0.849609375
23,746,164.47341918945312,183.61376953125,0.9296875,157.13046264648438,190.9761962890625,0.80224609375,164.7367706298828,193.7332000732422,0.90966796875
23,747,163.09500122070312,180.32237243652344,0.873046875,156.96078491210938,187.10890197753906,0.70068359375,163.22189331054688,190.30001831054688,0.85107421875
23,748,163.99998474121094,178.80609130859375,0.83349609375,156.92710876464844,185.64608764648438,0.7353515625,164.12110900878906,188.76150512695312,0.85498046875
23,749,164.02536010742188,179.57046508789062,0.849609375,156.42544555664062,184.2156219482422,0.69091796875,163.4907684326172,187.93377685546875,0.845703125
23,750,163.23239135742188,181.74783325195312,0.8349609375,155.55958557128906,185.8074951171875,0.69140625,162.99000549316406,189.2135467529297,0.81884765625
23,751,161.5980224609375,180.59764099121094,0.83544921875,155.62905883789062,185.9219970703125,0.708984375,162.62339782714844,188.23101806640625,0.83740234375
23,752,158.56243896484375,182.39837646484375,0.8388671875,153.7743377685547,188.3307342529297,0.62841796875,161.271484375,189.0446319580078,0.65087890625
23,753,155.86349487304688,183.27560424804688,0.7890625,152.05064392089844,189.57534790039062,0.63916015625,159.58740234375,189.3619384765625,0.5302734375
23,754,154.62994384765625,182.4326171875,0.830078125,150.62197875976562,188.9805908203125,0.65576171875,157.50547790527344,188.43431091308594,0.58056640625
23,755,153.4449462890625,181.7901611328125,0.82421875,149.6754913330078,188.2764892578125,0.73681640625,157.36563110351562,187.82168579101562,0.640625
23,756,153.63031005859375,179.89833068847656,0.83837890625,149.65350341796875,187.05831909179688,0.7509765625,157.4141845703125,187.08670043945312,0.7216796875
23,757,154.81466674804688,178.66648864746094,0.8427734375,150.7401123046875,185.5435333251953,0.68603515625,158.0984344482422,186.33023071289062,0.78857421875
23,758,159.59487915039062,180.6533966064453,0.83544921875,152.36972045898438,186.539306640625,0.75390625,159.343017578125,189.08538818359375,0.89306640625
23,759,165.2828369140625,182.37545776367188,0.89892578125,155.21652221679688,187.900634765625,0.4931640625,162.33847045898438,191.24581909179688,0.888671875
